,Mass,PTMCnt,PTMCntRatio,MassDifferent,PeptideLength,AvgIntensityLog,expect,fval,EucliIntraProtein,ManhattanIntraProtein,PearsonIntraProtein,CosineIntraProtein,EucliIntraProteinPair,ManhattanIntraProteinPair,CosineIntraProteinPair,Name,Charge2,Charge3,Charge4,Charge5,y
3527,-0.6149217159318445,0.06506699055649245,0.0243744143095697,0.10056802421411155,-0.1090964298153953,-1.7529203101551405,-0.137183131655663,0.6146787195361965,-0.0019759470061169607,-0.0027937287731455603,-0.005289136476138013,0.0003325013699504451,-0.002079870518242099,-0.0030894378896448413,0.0011252070135694592,A14-07151_Ratio.03800.03800.2,1,0,0,0,0
5072,1.3501108948560911,1.3813402093550446,0.48916221743514965,2.9780885728509467,1.0272192012645622,-1.0870166112901445,-0.07604372034953559,0.24321978646493805,-0.11700214093541127,0.04164777322726937,0.7489321071779448,-0.10049761578346408,0.038141161935722596,0.237110802722255,-0.1258045167838611,A14-07151_Ratio.33351.33351.3,0,1,0,0,0
5913,-0.9189854540337615,1.3813402093550446,2.6803047276227234,-0.3458073508931775,-1.0181489346793613,0.3054748750375923,-0.15787691177618382,-0.6927660616960103,-0.39586161699666245,-0.4060119738236628,1.2476667840557751,-0.24914604145932293,-0.41940058671690855,-0.4947462333534461,-0.053982613289150425,A14-07151_Ratio.05389.05389.2,1,0,0,0,0
1317,-0.592600288168889,0.06506699055649245,0.48916221743514965,0.42105187531853916,-0.7908858084633698,0.033227645435876474,-0.11578433769851841,-0.46098044356071866,2.2251085719365644,1.3737276718606288,1.417077809924031,2.3274810030478856,2.228049586009126,1.4933277994910996,2.578954822925378,A14-07151_Ratio.29833.29833.2,1,0,0,0,0
5555,-1.094120476315661,0.06506699055649245,0.7326224978597439,-0.6188121129450973,-1.0181489346793613,0.44021917081731204,-0.041652801489838916,-0.5512348947390807,-0.33945953432669096,-0.21184757092140805,-1.4247931178720334,-0.25268934692512207,-0.016933851427810093,0.028501637599022342,0.15258001250441697,A14-07151_Ratio.05921.05921.2,1,0,0,0,0
8043,-0.05803272282349943,0.06506699055649245,-0.07891177022223723,0.460258092793716,0.1181666964005962,-0.223217137099011,-0.15208586316153158,0.11811203137331801,-0.6190678803791317,-0.6866990097393135,1.1810334415894614,-0.3520692567960972,-0.6529439918597187,-0.7703505705040085,-0.48054694642955137,A14-07151_Ratio.12365.12365.2,1,0,0,0,0
7764,0.9225216485766593,2.6976134281535966,1.3412731921043421,-0.1192026076880269,1.0272192012645622,0.5026899128749749,-0.12399994609277928,-1.2270471458844292,-0.676394646658314,-0.7561018794618299,0.7102443080737081,-0.40285115814690164,-0.33542041316975435,-0.3546862602970825,-0.35886157274860797,A14-07151_Ratio.19087.19087.3,0,1,0,0,0
8822,-0.4176867646252374,0.06506699055649245,0.14831782756747275,-0.6188121129450973,-0.3363595560313868,0.8408269695686691,-0.1482646499548986,0.44598575603279417,-0.1650696487255746,-0.4473416194009751,-1.396549628482019,-0.17969423041277527,-0.24305439426284045,-0.3079628605771477,-0.2596414703861314,A14-07151_Ratio.20073.20073.2,1,0,0,0,0
10251,-0.7697078507825277,0.06506699055649245,0.7326224978597439,-0.5439965786805396,-1.0181489346793613,-0.1250439684782732,-0.13832949561765287,-0.5654288841792348,-0.45711563081208945,-0.3930608074155668,1.1268597584928735,-0.41646885099366227,-0.5808435806215536,-0.5993109313036639,-0.5874627425703941,A14-07151_Ratio.14015.14015.3,0,1,0,0,0
11713,0.10904671623084351,0.06506699055649245,0.0243744143095697,-0.6188121129450973,-0.1090964298153953,0.8845194203823864,-0.1538054091045164,0.8251733535112568,-0.10039734038591477,-0.23647833486581227,0.4147026800219425,-0.10096250443409953,-0.3295352266890674,-0.4390538150420389,-0.1776628067380739,A14-07151_Ratio.06268.06268.3,0,1,0,0,0
12172,-0.7617117950302978,0.06506699055649245,0.7326224978597439,0.4318425773759272,-1.0181489346793613,1.1043130654921356,0.08253662772573242,-1.2253750790655629,-0.6528326259982418,-0.7897992326304214,0.22117814190983154,-0.4090260427096523,-0.4170766829569365,-0.4183830945981344,-0.381182629984145,A14-07151_Ratio.21524.21524.2,1,0,0,0,0
1869,-0.059938947703144146,0.06506699055649245,0.0243744143095697,-0.309118963898058,-0.1090964298153953,2.05454602943477,-0.1581973969278241,0.49919463791316226,0.6825927816358658,0.6858984153674048,0.5884143541354816,-0.1127422035142683,0.43590081725508245,0.5004802705897313,-0.04626067188225839,A14-07151_Ratio.10853.10853.3,0,1,0,0,0
6737,1.3840153977325675,0.06506699055649245,-0.3629487572340428,1.1796382299529249,1.0272192012645622,0.7072650180604702,-0.1522769238218632,1.3570763871128442,-0.0676079513595114,-0.3275927439906843,-0.06709589611840373,-0.05705727549955203,-0.08298192479203469,-0.03305598393271156,0.002485980194436283,A14-07151_Ratio.33833.33833.3,0,1,0,0,0
1253,1.870990265532088,0.06506699055649245,-0.49749259462213763,-1.011953357902605,1.7090085799125367,0.1590145669143365,-0.1581998042571802,0.001661866699383221,0.4921723249091895,0.7763724593441289,-1.2872832506755019,-0.14832413979438308,0.247855898544678,0.4723920838151683,-0.10367029830124043,A14-07151_Ratio.24087.24087.4,0,0,1,0,0
2124,1.972652179575,0.06506699055649245,-0.5658323174376503,2.284965810698049,2.16353483234452,-1.3829532465540393,-0.15819397694200418,0.2803025128033512,0.4970683718950727,0.3519496077873254,1.047277862978632,0.3903348917587792,0.2995199711502976,0.34982129291845826,0.25326140537446784,A14-07151_Ratio.39196.39196.3,0,1,0,0,0
752,0.43742776392414223,-1.2512062282420597,-1.2150597319032352,0.460258092793716,0.5726929488325792,-1.7454477069184922,-0.1494110139168885,1.103999784817321,3.540212423855311,2.1147463165511304,-1.4185719149107414,3.8940768792859486,3.2064306088530063,2.417133695321754,3.446720460769488,A14-07151_Ratio.40139.40139.3,0,1,0,0,0
10472,-0.46741172568327144,0.06506699055649245,0.48916221743514965,-0.6188121129450973,-0.7908858084633698,-0.32636360352191207,0.18570938430482242,-0.19389563702713805,-0.8104423399599746,-0.8848612478527125,0.7187543698360899,-0.4174536296403083,-0.6726283005540595,-0.6797172771075527,-0.531909378015567,A14-07151_Ratio.29028.29028.2,1,0,0,0,0
4500,1.0698986898899208,2.6976134281535966,1.9311961777138849,2.40258446312358,0.34542982261658767,0.6016372323049805,-0.1581985299175399,0.9582698722930161,-0.01296925901331424,0.13335999693451012,0.3462417834206117,-0.3183447537482608,-0.25534593814416134,-0.18558955458171636,-0.4454054383671637,A14-07151_Ratio.21261.21261.3,0,1,0,0,0
11920,-0.31239739356382557,0.06506699055649245,0.29980422154935404,0.10056802421411155,-0.5636226822473783,0.5985404955903434,-0.15170374184086827,0.4823996556436607,-0.470828580247051,-0.4982064853736924,0.22230583771709872,-0.287701907426536,-0.5015047393549467,-0.567474499641466,-0.32275407801947975,A14-07151_Ratio.19959.19959.2,1,0,0,0,0
976,1.5871307444915215,0.06506699055649245,-0.5658323174376503,0.460258092793716,2.16353483234452,-1.9055338815911862,-0.1579896375657795,2.169663704041458,0.9075417313472582,1.1438061935855435,-1.129643209083569,0.4569694073844055,0.22659905540864014,0.4639807307097682,0.15555604995738076,A14-07151_Ratio.40929.40929.3,0,1,0,0,0
9823,2.113890264145745,1.3813402093550446,0.29980422154935404,0.8199481613733204,1.481745453696545,1.2291706589578064,-0.1538054091045164,1.3567419737490705,-0.7254601467064616,-0.7117695531383545,1.0589924569884976,-0.3884981983668412,-0.32600630561423627,-0.29571563422530384,-0.22999041168403073,A14-07151_Ratio.33832.33832.3,0,1,0,0,0
9449,-0.8294511241397328,0.06506699055649245,0.7326224978597439,0.03762226221268085,-1.0181489346793613,1.3563086975547258,-0.15338507565178677,-0.5041197674874696,-0.4056028132087381,-0.5325851825846449,-0.6223174452549809,-0.2591468751476965,-0.5696768687647109,-0.7016115836351957,-0.35415884799202957,A14-07151_Ratio.10768.10768.2,1,0,0,0,0
8201,-0.757759457294146,0.06506699055649245,0.48916221743514965,-0.32170811629834406,-0.7908858084633698,0.5127434049407098,-0.11788600496216654,-0.8053890512067619,-0.650738895446532,-0.7169685383435921,-1.0445759881322179,-0.351734851701846,-0.6651268099235739,-0.6842558634726147,-0.4924749039495344,A14-07151_Ratio.16373.16373.2,1,0,0,0,0
2354,-0.7419386989707172,-1.2512062282420597,-1.2150597319032352,-0.42673761632358864,-0.1090964298153953,0.12737484467030533,-0.15791512390825016,-0.5743465738798552,0.8237195729156698,0.9881882101462381,-1.3420812235016597,1.03404271308229,0.46854269985910035,0.6005951373917396,0.7086627510477531,A14-07151_Ratio.08024.08024.2,1,0,0,0,0
5773,-0.9785687318963934,1.3813402093550446,2.6803047276227234,-1.0274200308515278,-1.0181489346793613,1.16913460489196,-0.08387720742313316,-1.3437945668817177,-0.6131473280806197,-0.6141944239831184,0.8015771453598934,-0.3752491225311254,-0.668532288198634,-0.63283506310403,-0.5954785834797961,A14-07151_Ratio.06906.06906.2,1,0,0,0,0
6099,-0.8789486730683379,0.06506699055649245,0.7326224978597439,-0.6742043835063564,-1.0181489346793613,1.7370679819452886,0.27550789466069714,-1.4682334952457916,-0.02297840952278513,-0.15776908723145863,-1.3027007870123766,-0.16827531855886088,-0.17465908590527618,-0.2276388965779521,-0.07674902993434009,A14-07151_Ratio.10681.10681.3,0,1,0,0,0
1745,-0.7239978438132484,-1.2512062282420597,-1.2150597319032352,0.8199481613733204,-0.1090964298153953,-1.1488812431656912,-0.15813866488083816,1.0228116515012562,-0.0019759470061169607,-0.0027937287731455603,-0.005289136476138013,0.0003325013699504451,-0.002079870518242099,-0.0030894378896448413,0.0011252070135694592,A14-07151_Ratio.34296.34296.2,1,0,0,0,0
4627,-1.284904194133017,0.06506699055649245,0.7326224978597439,-1.1421611627284218,-1.0181489346793613,1.0372256109474347,-0.14366008804090588,-1.3090527340897176,-0.06368136410333985,0.22871225638543613,-1.1708559196508872,-0.2566775230203437,0.10645295280105921,0.28414334524324014,-0.01693009302761174,A14-07151_Ratio.14641.14641.2,1,0,0,0,0
2093,-0.6624311926837717,-1.2512062282420597,-1.2150597319032352,-0.25912204436549285,-0.3363595560313868,-0.06661953206737199,-0.15074843853921002,0.15408004649915358,0.4186317703204982,0.01895373042808669,0.263244608552802,0.3960171941463647,0.2946349807041368,-0.059434541265356626,0.15800787420964116,A14-07151_Ratio.30823.30823.2,1,0,0,0,0
3530,-0.37370764005168156,1.3813402093550446,2.1933841667735345,-0.2731499570400974,-0.7908858084633698,2.809620930624983,-0.14818822569076595,-0.09840204314966118,-0.08618342803025328,0.048316435617202246,1.1080619027872385,-0.33702083470295213,-0.5215361616240307,-0.48629411949043605,-0.5953306355792873,A14-07151_Ratio.13185.13185.3,0,1,0,0,0
10048,-0.7617678162125007,0.06506699055649245,0.48916221743514965,-0.6188121129450973,-0.7908858084633698,1.3235980848060178,-0.055027047713054285,-0.04452433454174649,-0.5889179398728704,-0.5877748602703017,-1.046316587894241,-0.3937154963926859,-0.3776813846717207,-0.41770890633589924,-0.3081191027546794,A14-07151_Ratio.08777.08777.2,1,0,0,0,0
8844,0.8886719861918433,-1.2512062282420597,-1.2150597319032352,2.2587084356917377,1.7090085799125367,-0.43628009018235747,-0.15730181918858557,1.4186456030875438,-0.637758582946916,-0.7566867921301594,1.2936165350570765,-0.40572623197972485,-0.6137477759010874,-0.7572484183609682,-0.442410916668759,A14-07151_Ratio.23177.23177.2,1,0,0,0,0
7214,2.4322092126174075,1.3813402093550446,0.22007454265895993,0.8336163839793453,1.7090085799125367,-0.19593803156517994,-0.15819980360814714,-0.09097063506581102,-0.42788114404252536,-0.3794385305892876,0.3892538049801258,-0.27942833197700395,-0.3406744369673487,-0.4412976478970052,-0.23458067829134677,A14-07151_Ratio.29975.29975.4,0,0,1,0,0
7104,1.077506344170891,0.06506699055649245,-0.4576277483600528,-0.6188121129450973,1.481745453696545,-0.4884625912737476,-0.15819407247233436,2.1073141902179535,-0.21030908213445038,-0.238356020652816,0.3873151236425199,-0.17004770412876055,-0.3214005100295422,-0.3215073448913648,-0.07917612226620066,A14-07151_Ratio.15301.15301.2,1,0,0,0,0
11448,-0.7697111006630595,0.06506699055649245,0.7326224978597439,-1.1317301507396131,-1.0181489346793613,0.4369077545074595,-0.14547516431405655,-0.4777754258302202,-0.4809286035576703,-0.34411924344313527,1.0811638267032204,-0.4474393911655323,-0.5896922266196511,-0.5585588371725067,-0.6146395001777782,A14-07151_Ratio.14037.14037.2,1,0,0,0,0
16,2.71655774427479,0.06506699055649245,-0.6469857442458484,1.511991853320479,2.8453242109924943,-0.5827886790477264,-0.15819980407242457,-0.25160052079823564,1.2304413755251502,1.9346837456517043,-0.3149216067987806,-0.09292609818001742,0.8784114835628706,1.3240216173277501,0.14300731753851104,A14-07151_Ratio.39641.39641.4,0,0,1,0,1
1737,0.892983295594271,0.06506699055649245,-0.30614135437817147,1.539328298532529,0.7999560750485707,-0.5105291023335559,-0.15342328778385309,1.498273140706,0.017338203948087577,0.3176281256370149,0.6624864648257656,-0.17242441023115473,-0.009762050885205596,0.2932181047200275,-0.2142585812947685,A14-07151_Ratio.19546.19546.3,0,1,0,0,0
9670,0.2247247985134663,0.06506699055649245,0.0243744143095697,-1.0259812705772096,-0.1090964298153953,0.03376192752657567,-0.15644204621709315,-1.550907910178626,-0.31512282953426657,-0.35869151803525756,0.6331786882971785,-0.3618041477941753,-0.46840233772503437,-0.351549551980042,-0.5280275016305274,A14-07151_Ratio.27603.27603.2,1,0,0,0,0
1250,-0.3482160462579779,0.06506699055649245,0.48916221743514965,0.460258092793716,-0.7908858084633698,0.8092529564231054,0.31945184653697617,-0.39903965718182605,0.6047447389676691,0.9252141608490021,-1.2489540952262463,1.0195576497903711,1.211916031659867,1.2505125050578583,1.6021993087279953,A14-07151_Ratio.23944.23944.2,1,0,0,0,0
2306,4.850222117939147,4.013886646952149,0.4375191251692463,3.209369286947633,4.890692346936418,-1.7575525699182781,-0.15819926167986895,-0.42519821363697924,0.314138346559421,-0.17826760252784923,1.3991845194454309,0.14520508082877137,0.5292001233295697,0.49220991004348863,0.3165312030310456,A14-07151_Ratio.32338.32338.4,0,0,1,0,0
6421,-0.501396928957046,-1.2512062282420597,-1.2150597319032352,-0.6188121129450973,-0.1090964298153953,0.02237988558499354,-0.1518948025011999,0.42662693797436396,-0.27032078952839766,-0.3673611225568472,-1.022439771940971,-0.2709249928427598,-0.0007156990945615922,-0.1031026350353975,-0.10020087936896857,A14-07151_Ratio.17701.17701.2,1,0,0,0,0
8617,-0.25068577391030705,1.3813402093550446,1.814668175001943,0.5048596612975869,-0.5636226822473783,-0.7134200448074837,-0.15813178669706623,-0.7059196540044251,-0.3692096647122012,-0.40787823835331377,0.5993043774007595,-0.3420078290589268,-0.43896961868866813,-0.4162901092615575,-0.46457478388106677,A14-07151_Ratio.17862.17862.2,1,0,0,0,0
6515,-0.48345440811157403,1.3813402093550446,2.1933841667735345,0.10056802421411155,-0.7908858084633698,0.3696869749434617,-0.10852403260591578,-0.0026855070296689875,-0.025477257020728592,-0.2850943497161332,-1.4825885125661886,0.09543029036793138,0.11679684652954661,-0.05657657683516222,0.29481136436271865,A14-07151_Ratio.07800.07800.2,1,0,0,0,0
2531,-1.0242689633840492,-1.2512062282420597,-1.2150597319032352,-0.8655594999907059,-0.5636226822473783,0.775058607060918,-0.15784443146392743,-0.5342541272674827,0.5877625356743764,0.8832891869494248,-1.5529672348382808,0.6667339317937462,0.28316854238405514,0.5557321560678051,0.35660878096445736,A14-07151_Ratio.15672.15672.2,1,0,0,0,0
2857,0.29631198815997073,0.06506699055649245,-0.30614135437817147,0.460258092793716,0.7999560750485707,0.3117599998835201,-0.15762662231114938,1.5243202260398954,0.8880651093494922,1.1174179323314106,-1.4757199272615524,1.1937226884019634,0.7746502539692388,0.9044547553817747,1.8776918669115745,A14-07151_Ratio.13885.13885.2,1,0,0,0,0
380,-0.7874200713784404,0.06506699055649245,0.48916221743514965,-0.05086149465790204,-0.7908858084633698,-1.1240030462655979,-0.15749670106212385,-0.18029616023369197,0.7787208502269105,1.4387264803293924,-0.4270587886757728,-0.4123476071273719,0.4935851629311946,0.9533193509796274,-0.2948989486044152,A14-07151_Ratio.34730.34730.2,1,0,0,0,1
5315,2.1915001820857123,1.3813402093550446,0.08339508339415899,-0.8835440034196862,2.16353483234452,-1.605987404691068,-0.15819887191612186,-0.7205223708891912,-0.6276582540811565,-0.6574966328089011,0.878017824276761,-0.3386961000851558,0.4309235466444138,0.27089630298544476,0.3947893947252532,A14-07151_Ratio.23236.23236.4,0,0,1,0,0
8812,-0.475664037000033,-1.2512062282420597,-1.2150597319032352,-1.3381922501043062,-0.1090964298153953,0.9887166889364165,-0.15151268118053662,-0.02590865729170125,-0.17340900361165792,-0.24713927167978203,-1.4915834652070352,-0.053616065798975834,-0.04838210440764737,-0.13878016024518952,0.30866149856609904,A14-07151_Ratio.10883.10883.2,1,0,0,0,0
8954,0.29430075139141887,2.6976134281535966,2.8750729465088884,-0.9957673048165229,-0.3363595560313868,0.8344987505374435,-0.15816082791743666,0.7105067267774468,-0.4871202816052062,-0.705505074505945,-0.5216764752563353,-0.2854439209181563,-0.5226800381278851,-0.7060458487945205,-0.36031872278520355,A14-07151_Ratio.16786.16786.3,0,1,0,0,0
1180,-0.8733899819978094,-1.2512062282420597,-1.2150597319032352,-0.9785021815247017,-0.7908858084633698,-1.7292125179583706,-0.012993702440091685,0.06323108267408323,1.062207259974393,1.4183581695866954,-1.501969699818179,1.362563280504224,1.0616543269038121,1.266005068438226,1.3039865445128287,A14-07151_Ratio.03963.03963.2,1,0,0,0,0
7382,2.2591589300595207,0.06506699055649245,-0.5953426656137205,2.9780885728509467,2.390797958560511,2.0278703950409094,-0.15437859108551133,1.7856085342680732,-0.6537040762826088,-0.6787147650141279,1.2770933513180813,-0.3587854379093346,-0.6572720680644627,-0.6869790774909847,-0.519987335454125,A14-07151_Ratio.34426.34426.4,0,0,1,0,0
1237,0.3520939652418463,0.06506699055649245,-0.24121862383863346,-1.0529580257206796,0.5726929488325792,-0.051785350325890836,-0.1570286024443113,-0.11973018435031174,-0.27802171328980246,-0.4831507619441077,1.3905694922115392,-0.3594229289586753,1.8544619498839652,1.741597375636584,1.1284357875707194,A14-07151_Ratio.25118.25118.3,0,1,0,0,0
