,Name,Mass,PTMCnt,PTMCntRatio,MassDifferent,PeptideLength,AvgIntensityLog,expect,fval,EucliIntraProtein,ManhattanIntraProtein,PearsonIntraProtein,CosineIntraProtein,EucliIntraProteinPair,ManhattanIntraProteinPair,CosineIntraProteinPair,Charge2,Charge3,Charge4,Charge5,y
826,100104_A549_8plex_IPG400_inj1_4_fr_36.05109.05109.2,1229.688816,0,0.0,0.002881,8,10.092727678034969,0.00148,5.1908,0.1665721426823813,0.3793490113986134,0.969431016849351,0.0023421709934076,0.3210520475081329,0.6881568152495752,0.0023421709934076,1,0,0,0,0
2961,100104_A549_8plex_IPG400_inj1_4_fr_35.10031.10031.3,2182.2639,1,0.0666666666666666,0.01,15,6.755761355017325,0.0018,11.2756,0.2121282245421958,0.4902511636738816,0.9854939986015716,0.0014626155759075,0.8179711930055822,1.8697838737454835,0.0054525336687976,0,1,0,0,0
6392,100104_A549_8plex_IPG400_inj1_4_fr_32.08842.08842.3,1857.0875,0,0.0,0.006,13,6.88994524265734,0.07,11.0115,0.8347247547377962,1.892042939131657,0.8772344147614495,0.0089238938285319,1.3318035971520532,3.1556039210827502,0.0089238938285317,0,1,0,0,0
9079,100104_A549_8plex_IPG400_inj1_4_fr_33.04082.04082.3,1476.780997,0,0.0,0.003392,11,9.78824745664725,5.15e-07,6.6009,0.1670482295653478,0.3639420023567519,0.9650576416093004,0.0026086651141611,0.5964283450617743,1.3508069325089245,0.0044816211046663,0,1,0,0,0
203,100104_A549_8plex_IPG400_inj1_4_fr_35.08792.08792.3,1999.0711,0,0.0,0.009,15,7.238247168924315,0.00034,6.6659,0.4611283570304382,0.9502608363504867,0.9115478869442152,0.0094009357047557,1.3467821570851108,3.229460082453593,0.0165371703168421,0,1,0,0,1
6528,100104_A549_8plex_IPG400_inj1_4_fr_33.09958.09958.3,1876.9608,0,0.0,0.005,13,5.618476007118515,0.012,9.3194,0.9155716090823058,2.3057066758801694,0.8550073518160226,0.0119720636130311,1.4186831486148934,3.3558451276188306,0.0179100336623769,0,1,0,0,1
7532,100104_A549_8plex_IPG400_inj1_4_fr_33.05424.05424.2,1284.6583,0,0.0,0.003,8,10.945573360005731,0.033,6.2155,0.2724201701203239,0.6115837032135781,0.9693096698335306,0.0032049907298878,0.616358321682108,1.3140449948506852,0.0094346229834771,1,0,0,0,0
4623,100104_A549_8plex_IPG400_inj1_4_fr_36.04357.04357.3,1690.8755,0,0.0,0.003,12,8.011621160002111,0.063,9.7022,1.9324480217903623,4.511839158548011,0.7737090704290805,0.0166786543343931,2.2193017499264136,5.464870049454102,0.0213994703853105,0,1,0,0,1
175,100104_A549_8plex_IPG400_inj1_4_fr_33.01265.01265.2,1364.609837,2,0.25,0.004184,8,9.392229251845642,0.000254,6.4029,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
3063,100104_A549_8plex_IPG400_inj1_4_fr_34.01527.01527.2,1178.616184,0,0.0,0.002685,8,9.911763412938887,0.000456,4.9931,0.0834665961694752,0.1948373482927226,0.9979540125213524,0.0001450149228569,0.6735136665229696,1.5160533158841132,0.0036980365472023,1,0,0,0,0
349,100104_A549_8plex_IPG400_inj1_4_fr_32.06084.06084.3,1695.8701,0,0.0,0.003,13,9.736328011744478,0.016,7.5904,0.6021788114569842,1.4108417561910362,0.966746695136975,0.0027622787279559,0.936572228409088,2.1345773095367115,0.0071501592336999,0,1,0,0,0
8888,100104_A549_8plex_IPG400_inj1_4_fr_36.06480.06480.3,1732.9026,0,0.0,0.004,11,11.664570018871336,0.062,7.3085,0.5380029406135082,1.3103666179717128,0.9734347632962328,0.0027212389388061,1.0810962419055297,2.58651979220707,0.0040881710406632,0,1,0,0,0
6434,100104_A549_8plex_IPG400_inj1_4_fr_36.07121.07121.3,2213.1775,2,0.1333333333333333,0.008,15,8.277211292484457,0.0037,7.4959,0.8018651633365979,1.801801690529664,0.8966959730568477,0.009451307045584,1.4981486666456056,3.3212067563204792,0.0106095865347418,0,1,0,0,1
7114,100104_A549_8plex_IPG400_inj1_4_fr_32.05590.05590.2,1278.705784,0,0.0,0.00347,9,13.2633130111513,8.05e-05,5.8352,0.0927836778031728,0.2115117459450084,0.997075209909944,0.000207532445426,0.6320923355355241,1.4023278484489712,0.0051975354276584,1,0,0,0,0
1996,100104_A549_8plex_IPG400_inj1_4_fr_35.05940.05940.2,1396.7224,0,0.0,0.003,10,13.0736809052734,0.012,6.0424,0.2355937101584665,0.5355455038244719,0.986160593674073,0.0013248145914626,0.7717441499738104,1.6322109897015646,0.0103208358628203,1,0,0,0,0
9621,100104_A549_8plex_IPG400_inj1_4_fr_36.05921.05921.2,2140.0355,0,0.0,0.004,17,10.504878511431915,2.2e-05,9.6753,0.3948991026506068,0.8868589569502288,0.9517695971862002,0.0042804316626184,0.8964026165138602,2.0201390692424166,0.0060858920323003,1,0,0,0,0
2802,100104_A549_8plex_IPG400_inj1_4_fr_35.10110.10110.3,2141.1071,1,0.0625,0.004,16,7.326854107445856,0.0029,11.6227,1.0232243746719458,2.4212838395056338,0.8872369420999875,0.0102653441913407,1.884027995771116,4.2189634522492,0.0214300288243337,0,1,0,0,0
6724,100104_A549_8plex_IPG400_inj1_4_fr_33.07309.07309.3,2015.1172,2,0.1666666666666666,0.008,12,11.32814692275813,0.00073,11.6547,0.2383442703377235,0.5395896381676273,0.9776664566155422,0.0029071345585378,0.574262656361094,1.2174173533197374,0.0068358861058992,0,1,0,0,0
2735,100104_A549_8plex_IPG400_inj1_4_fr_35.07064.07064.3,2141.1203,1,0.0625,0.018,16,9.56108544392494,0.0012,10.2447,0.5076862829208703,1.031425835720728,0.8947099600161994,0.0099950767870103,1.0677351510101671,2.3368427509274814,0.0208454978243623,0,1,0,0,1
8171,100104_A549_8plex_IPG400_inj1_4_fr_36.02414.02414.2,1428.788059,1,0.1428571428571428,0.008552,7,9.183018313232775,0.000334,2.0736,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
8648,100104_A549_8plex_IPG400_inj1_4_fr_34.06696.06696.3,1677.827,0,0.0,0.003,12,10.29292039036071,0.00026,9.7003,1.3594797878769642,3.5481357510916123,0.8882685348846171,0.0067090396471706,1.824099095897329,4.564549487863106,0.0067403694742518,0,1,0,0,1
9560,100104_A549_8plex_IPG400_inj1_4_fr_33.03739.03739.2,1309.656346,0,0.0,0.002362,8,9.539501132277946,0.4,3.1998,0.1711588659121929,0.3074964940262265,0.98953133214702,0.0008314806888238,0.2554402267839397,0.5147131630659467,0.0012324195865155,1,0,0,0,0
4744,100104_A549_8plex_IPG400_inj1_4_fr_36.04001.04001.3,2336.0793,0,0.0,0.003,18,10.585398485994386,0.0021,12.453,0.3496350945949489,0.7525506304859055,0.971692020018265,0.0023851473639422,0.7714570814588253,1.811997224090108,0.0035153716825757,0,1,0,0,0
1980,100104_A549_8plex_IPG400_inj1_4_fr_34.05837.05837.2,1189.636204,0,0.0,0.002698,7,13.376458574095803,0.000541,4.3881,0.2476909020765807,0.5264471160140098,0.9664534964238845,0.0031393452222545,0.5209807470830398,1.1340000951616027,0.004315938210624,1,0,0,0,0
3832,100104_A549_8plex_IPG400_inj1_4_fr_35.04316.04316.2,1094.566868,0,0.0,0.00349,7,10.359202536693545,0.00411,4.5013,0.0724521835870689,0.1675278007309212,0.9928588036541266,0.000425530857854,0.2202879330806396,0.4929205005696753,0.0009167005201848,1,0,0,0,0
3577,100104_A549_8plex_IPG400_inj1_4_fr_36.06647.06647.2,1235.699192,0,0.0,0.002692,8,9.888008683062496,0.000465,4.3503,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
8044,100104_A549_8plex_IPG400_inj1_4_fr_34.03968.03968.2,1991.9712,2,0.1538461538461538,0.008,13,9.744089791239,0.015,6.3474,0.0652981747123274,0.1470759215039671,0.9992843935835743,0.0001138781481209,0.4838387698376558,1.0780398191726177,0.0024606366478487,1,0,0,0,0
1966,100104_A549_8plex_IPG400_inj1_4_fr_34.08580.08580.3,1470.83602,0,0.0,0.00342,9,8.99099285659218,0.000101,7.6715,0.5977243455069358,1.5328814673304216,0.8157717217889722,0.0090266634503181,0.9407716890822396,2.2454107591081365,0.0112019623713796,0,1,0,0,1
4636,100104_A549_8plex_IPG400_inj1_4_fr_35.09691.09691.3,2597.2241,2,0.1176470588235294,0.001,17,6.028911452416977,0.029,8.9715,0.1122748771710943,0.254234964201923,0.9929356135727068,0.0005929121800575,1.122732989229313,2.725221578554704,0.0052268781967667,0,1,0,0,0
1325,100104_A549_8plex_IPG400_inj1_4_fr_36.01713.01713.3,1328.735098,1,0.1428571428571428,0.008021,7,8.345383352422763,0.00957,5.392,0.2389213374896032,0.5314532459600607,0.9834435010353656,0.0024919871187368,0.4354292432357949,0.9512579393393878,0.0043958602021421,0,1,0,0,0
2643,100104_A549_8plex_IPG400_inj1_4_fr_34.06302.06302.3,1804.982626,1,0.1,0.009822,10,10.16493824116642,2.52e-05,7.1627,0.7199128595265373,1.3855786731235868,0.8767116819207316,0.008557080874505,1.2606380951712248,2.8558890968912167,0.0195173250070086,0,1,0,0,0
6937,100104_A549_8plex_IPG400_inj1_4_fr_34.07818.07818.4,2846.411812,4,0.2105263157894736,0.009033,19,8.296572205756277,0.00403,4.7216,0.7800157134184461,1.7084550634742313,0.8761434056957572,0.0208441435741564,1.334849980102759,3.0869949159859686,0.0241208687589229,0,0,1,0,1
5897,100104_A549_8plex_IPG400_inj1_4_fr_33.03453.03453.2,1346.637547,0,0.0,0.002918,8,12.174606039681835,0.00264,4.4354,0.2319493330956069,0.4622784294062598,0.9827166525972344,0.0014807146760699,0.6991573701807432,1.649586905781366,0.0043523835067357,1,0,0,0,0
10178,100104_A549_8plex_IPG400_inj1_4_fr_35.03224.03224.2,1238.6189,0,0.0,0.005,8,9.690325728550034,0.16,4.2752,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
4847,100104_A549_8plex_IPG400_inj1_4_fr_35.05855.05855.3,1653.8889,2,0.1818181818181818,0.005,11,9.619008470031003,0.25,2.8954,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,0,1,0,0,0
884,100104_A549_8plex_IPG400_inj1_4_fr_36.07954.07954.2,2182.0438,0,0.0,0.004,15,10.15091048473078,0.0039,3.7308,0.27019310558248,0.61118170516988,0.97424514549079,0.0031125243138695,0.9118759514376876,2.1244420198956564,0.0054633538473529,1,0,0,0,0
6347,100104_A549_8plex_IPG400_inj1_4_fr_35.05473.05473.2,1349.721775,0,0.0,0.003477,9,12.241055791301187,2.86e-06,6.7473,0.3216510823407736,0.7583074455049483,0.987911388674848,0.0009192356653434,0.4851369313941829,1.170286017465108,0.0009192356653433,1,0,0,0,0
7150,100104_A549_8plex_IPG400_inj1_4_fr_34.01152.01152.2,1263.634617,0,0.0,0.00474,8,9.88463741223016,0.00378,4.8044,0.1833212448105069,0.3440870872916459,0.9889084005326308,0.0008079766764385,0.6653602183148875,1.474294292591534,0.0057644128923713,1,0,0,0,0
9284,100104_A549_8plex_IPG400_inj1_4_fr_34.03023.03023.2,1112.570286,0,0.0,0.000286,7,10.26905471388676,0.000795,3.7091,0.228831083377335,0.5107965215923173,0.9896084434750694,0.0007904938465014,0.3605968004688483,0.76997654696682,0.0014819622269873,1,0,0,0,0
2885,100104_A549_8plex_IPG400_inj1_4_fr_34.04486.04486.3,1626.793722,1,0.1,0.002183,10,9.549212850710214,0.0019,7.0849,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,0,1,0,0,1
8569,100104_A549_8plex_IPG400_inj1_4_fr_36.06592.06592.2,1498.872776,0,0.0,0.012899,11,9.918605683023584,0.000115,5.4372,0.3488167857511648,0.8160625519985912,0.943394402182357,0.005181798966515,1.210639451778852,2.5585887286590467,0.018258739890953,1,0,0,0,0
9546,100104_A549_8plex_IPG400_inj1_4_fr_34.05453.05453.2,1635.8526,0,0.0,0.003,11,11.807165887477522,0.0075,7.1236,0.2965781629353933,0.6932490124936594,0.9862460204067776,0.0014470750401947,0.7551837201066345,1.7395879718138023,0.0065895389195871,1,0,0,0,0
8722,100104_A549_8plex_IPG400_inj1_4_fr_32.08506.08506.3,2788.2799,1,0.05,0.003,20,7.606390373358455,0.00081,12.1144,0.8624063018803361,2.0904907023216204,0.780035403289266,0.011802214175871,2.1626020824342773,4.618969443543138,0.043457295409555,0,1,0,0,1
7595,100104_A549_8plex_IPG400_inj1_4_fr_35.04887.04887.2,1275.7055,0,0.0,0.003,9,10.965210656425072,0.072,5.2903,0.2576589376230045,0.5117690732304161,0.982154347519235,0.0013589289815707,0.3680327844038679,0.777817052863079,0.0013589289815708,1,0,0,0,0
1327,100104_A549_8plex_IPG400_inj1_4_fr_36.02063.02063.2,1328.732639,1,0.1428571428571428,0.005562,7,9.965025651123236,0.0354,3.5635,0.1067455227863894,0.2577551336002427,0.990882703756263,0.0007533242677426,0.3398227110728355,0.7151113948749477,0.0028284441736787,1,0,0,0,0
5986,100104_A549_8plex_IPG400_inj1_4_fr_34.06290.06290.3,1765.803,0,0.0,0.002275,12,7.448262367369248,0.574,4.9556,0.6392355399208353,1.5229804574069548,0.9499863123259712,0.006917757148434,1.078085776422449,2.570396697764717,0.0084630907048125,0,1,0,0,0
5324,100104_A549_8plex_IPG400_inj1_4_fr_32.01529.01529.2,1428.762669,1,0.125,0.008314,8,9.418769190678658,2.44e-05,6.231,0.5278573672811565,1.2530360154842255,0.8785469551052751,0.0087537993159506,0.7052880143450018,1.674580158993062,0.0087537993159503,1,0,0,0,0
1165,100104_A549_8plex_IPG400_inj1_4_fr_36.02383.02383.2,1112.541599,0,0.0,0.004043,7,9.205514860400084,0.012,4.8664,0.1856771881982662,0.3796732927408399,0.987110653025884,0.001031756372024,0.9603149531877206,2.1100624027831847,0.0138673126707949,1,0,0,0,0
341,100104_A549_8plex_IPG400_inj1_4_fr_33.09411.09411.3,2430.2305,1,0.0555555555555555,0.006,18,7.642555908308436,5.2e-05,11.6558,2.5678284829976685,6.712206846250854,0.901929771229064,0.0075219174120579,2.489517105267967,6.266985083682665,0.007521917412058,0,1,0,0,1
4190,100104_A549_8plex_IPG400_inj1_4_fr_34.10060.10060.3,1749.9596,0,0.0,0.006,14,4.8458520382395065,0.07,7.7008,0.4416125712486665,0.9203544855344864,0.869840738925052,0.0105190179723089,1.1135873773558798,2.4288634467024046,0.0197694925734587,0,1,0,0,0
5250,100104_A549_8plex_IPG400_inj1_4_fr_36.08892.08892.2,2930.640232,1,0.0476190476190476,0.006273,21,6.713555808239826,0.000248,3.2459,0.6581381329893514,1.63923519669877,0.9668219697923576,0.0036653316309934,1.324928947135935,3.1112230913838883,0.008927889581237,1,0,0,0,0
9261,100104_A549_8plex_IPG400_inj1_4_fr_36.05735.05735.2,1982.092503,2,0.1666666666666666,0.008357,12,10.702512953471684,0.000259,5.1479,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
6330,100104_A549_8plex_IPG400_inj1_4_fr_32.09772.09772.4,2635.3854,1,0.0555555555555555,0.013,18,5.220180809764038,0.00081,11.6178,0.4752283071963348,0.9465265157244016,0.9359600038324738,0.0134587134676228,1.0739330931428317,2.1926997587116284,0.0184870280262266,0,0,1,0,0
10022,100104_A549_8plex_IPG400_inj1_4_fr_36.07845.07845.2,2618.3971,0,0.0,0.002,22,8.925617134518324,0.0087,6.8562,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
2049,100104_A549_8plex_IPG400_inj1_4_fr_35.02705.02705.4,1597.870919,1,0.125,0.006285,8,8.141134628813518,0.00135,4.105,1.0301024729174677,2.654295147847951,0.9957508489135536,0.0014264738791988,1.9660862138558064,4.593781717472472,0.0122254991634347,0,0,1,0,1
4746,100104_A549_8plex_IPG400_inj1_4_fr_32.05535.05535.2,1964.0257,0,0.0,0.005,15,10.004181271869928,0.0037,7.257,0.3963661311288179,0.9728763463950868,0.9879900108635656,0.00116519323114,0.7979512476306801,1.8961099721728327,0.0025544800634587,1,0,0,0,0
2659,100104_A549_8plex_IPG400_inj1_4_fr_34.09961.09961.2,2125.113621,0,0.0,0.005498,16,6.029319243550507,0.3,0.8006,0.3919212363697786,0.894845973469234,0.977405900480946,0.0017307609398652,1.039369966013208,2.38365708403612,0.013053944711463,1,0,0,0,0
8398,100104_A549_8plex_IPG400_inj1_4_fr_32.03997.03997.3,1538.872702,1,0.125,0.008797,8,9.286840577777353,0.0248,6.1366,0.1442094818530876,0.3020051490639234,0.9889867559675212,0.0010602989960135,0.2040739072937397,0.4433131449336722,0.0010602989960136,0,1,0,0,0
7787,100104_A549_8plex_IPG400_inj1_4_fr_34.06193.06193.3,2396.1881,2,0.1,0.006,20,9.377918780695923,0.00065,9.0329,0.930186714283,2.072540450123855,0.8440968721231854,0.0113035782335947,1.355752303285518,3.106979048751003,0.0184277286596699,0,1,0,0,0
6983,100104_A549_8plex_IPG400_inj1_4_fr_32.05989.05989.2,1309.683811,0,0.0,0.004676,8,10.2887650722601,3.49e-05,6.1158,0.1219394215604661,0.2514520698267631,0.9907245672306824,0.0006235989754337,0.7405491279834493,1.6984428154877511,0.0050890734119632,1,0,0,0,0
